1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
1209-09;ACONDICIONAMIENTO PRT;CABLE 0.6 -1 KV;ELECTRA FK S.A;VIÑA DEL MAR;30-08-2019;2019;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;694,05;83;47;0;0;0;0;0;2;12;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;677,05;100;117;577,05;100;217;477,05;84;301;393,05
